"Timestamp","3370-20-COMP-A-LCP-AI002"
" 2024-09-29 13:50:08","23.264"
" 2024-09-29 14:10:21","23.271"
" 2024-09-29 14:52:25","23.744"
" 2024-09-29 15:02:26","23.813"
" 2024-09-29 15:51:37","23.981"
" 2024-09-29 16:07:31","23.965"
" 2024-09-29 16:52:30","23.752"
" 2024-09-29 17:03:26","23.683"
" 2024-09-29 17:16:48","23.668"
" 2024-09-29 17:50:13","23.79"
" 2024-09-29 18:00:23","23.836"
" 2024-09-29 18:55:17","23.996"
" 2024-09-29 19:09:55","24.026"
" 2024-09-29 19:49:47","24.088"
" 2024-09-29 20:11:31","24.11"
" 2024-09-29 20:41:33","24.118"
" 2024-09-29 21:50:36","24.133"
" 2024-09-29 21:52:40","24.141"
" 2024-09-29 22:29:49","24.156"
" 2024-09-29 22:50:16","24.042"
" 2024-09-29 23:00:57","23.965"
" 2024-09-29 23:54:25","23.637"
" 2024-09-30 00:05:05","23.569"
" 2024-09-30 00:57:48","23.332"
" 2024-09-30 01:11:10","23.286"
" 2024-09-30 01:49:13","23.187"
" 2024-09-30 02:01:25","23.157"
" 2024-09-30 02:53:45","23.058"
" 2024-09-30 03:05:35","23.042"
" 2024-09-30 03:51:52","22.989"
" 2024-09-30 04:07:32","22.974"
" 2024-09-30 04:50:59","22.928"
" 2024-09-30 05:01:55","22.913"
" 2024-09-30 05:59:30","22.859"
" 2024-09-30 06:14:02","22.844"
" 2024-09-30 06:48:52","22.813"
" 2024-09-30 07:05:25","22.806"
" 2024-09-30 07:58:16","22.768"
" 2024-09-30 08:20:08","22.76"
" 2024-09-30 08:51:07","23.096"
" 2024-09-30 09:02:11","23.203"
" 2024-09-30 09:57:35","23.439"
" 2024-09-30 10:07:52","23.462"
" 2024-09-30 10:34:06","23.508"
" 2024-09-30 11:02:23","23.523"
" 2024-09-30 11:46:29","23.546"
" 2024-09-30 12:49:20","23.553"
" 2024-09-30 13:12:45","23.561"
" 2024-09-30 13:32:56","23.569"
" 2024-09-30 13:53:07","23.561"
" 2024-09-30 14:03:32","23.569"
" 2024-09-30 14:13:41","23.576"
" 2024-09-30 14:51:36","23.569"
" 2024-09-30 15:26:20","23.553"
" 2024-09-30 15:43:17","23.546"
" 2024-09-30 16:13:47","23.485"
" 2024-09-30 16:56:13","23.286"
" 2024-09-30 17:12:33","23.256"
" 2024-09-30 17:25:47","23.241"
" 2024-09-30 17:58:58","23.409"
" 2024-09-30 18:10:25","23.462"
" 2024-09-30 18:56:35","23.63"
" 2024-09-30 19:06:59","23.66"
" 2024-09-30 19:49:49","23.752"
" 2024-09-30 20:03:50","23.775"
" 2024-09-30 20:57:12","23.828"
" 2024-09-30 21:07:45","23.782"
" 2024-09-30 21:57:55","23.66"
" 2024-09-30 22:02:48","23.653"
" 2024-09-30 22:56:18","23.607"
" 2024-09-30 23:07:14","23.592"
" 2024-09-30 23:59:13","23.409"
" 2024-10-01 00:10:01","23.347"
" 2024-10-01 00:55:01","23.141"
" 2024-10-01 01:06:05","23.103"
" 2024-10-01 01:54:03","22.974"
" 2024-10-01 02:07:10","22.943"
" 2024-10-01 02:54:45","22.867"
" 2024-10-01 03:10:03","22.844"
" 2024-10-01 03:38:53","22.806"
" 2024-10-01 04:02:17","22.783"
" 2024-10-01 04:58:22","22.737"
" 2024-10-01 05:09:10","22.745"
" 2024-10-01 05:51:52","22.707"
" 2024-10-01 06:01:54","22.699"
" 2024-10-01 06:12:03","22.707"
" 2024-10-01 06:57:05","22.661"
" 2024-10-01 07:29:06","22.768"
" 2024-10-01 07:50:19","22.951"
" 2024-10-01 08:00:36","23.035"
" 2024-10-01 08:30:32","23.119"
" 2024-10-01 08:58:19","23.111"
" 2024-10-01 09:13:54","23.088"
" 2024-10-01 09:53:29","23.05"
" 2024-10-01 10:09:50","23.027"
" 2024-10-01 10:58:28","22.997"
" 2024-10-01 11:12:06","22.981"
" 2024-10-01 11:58:30","22.958"
" 2024-10-01 12:09:20","22.943"
" 2024-10-01 12:52:31","22.935"
" 2024-10-01 13:08:04","22.928"
" 2024-10-01 13:39:40","22.913"
" 2024-10-01 14:36:36","22.905"
" 2024-10-01 14:57:49","22.897"
" 2024-10-01 15:32:26","22.89"
" 2024-10-01 15:42:34","22.882"
" 2024-10-01 16:01:51","22.874"
" 2024-10-01 16:46:46","22.829"
" 2024-10-01 17:01:56","22.798"
" 2024-10-01 17:52:43","22.737"
" 2024-10-01 18:04:58","22.775"
" 2024-10-01 18:49:59","23.019"
" 2024-10-01 19:00:24","23.08"
" 2024-10-01 19:55:42","23.325"
" 2024-10-01 20:06:38","23.363"
" 2024-10-01 20:49:43","23.462"
" 2024-10-01 21:02:43","23.5"
" 2024-10-01 21:49:42","23.569"
" 2024-10-01 22:01:02","23.584"
" 2024-10-01 22:39:46","23.607"
" 2024-10-01 22:49:49","23.569"
" 2024-10-01 23:00:15","23.492"
" 2024-10-01 23:53:31","23.218"
" 2024-10-02 00:03:42","23.18"
" 2024-10-02 00:49:54","23.004"
" 2024-10-02 01:00:42","22.958"
" 2024-10-02 01:54:53","22.798"
" 2024-10-02 02:05:26","22.775"
" 2024-10-02 02:53:59","22.699"
" 2024-10-02 03:08:23","22.676"
" 2024-10-02 03:47:08","22.638"
" 2024-10-02 04:06:16","22.623"
" 2024-10-02 04:57:47","22.569"
" 2024-10-02 05:17:52","22.562"
" 2024-10-02 05:32:17","22.546"
" 2024-10-02 06:03:51","22.531"
" 2024-10-02 06:16:03","22.539"
" 2024-10-02 06:59:14","22.501"
" 2024-10-02 07:29:18","22.485"
" 2024-10-02 07:40:33","22.47"
" 2024-10-02 08:05:15","22.462"
" 2024-10-02 08:44:01","22.44"
" 2024-10-02 08:54:18","22.523"
" 2024-10-02 09:05:30","22.638"
" 2024-10-02 10:00:20","26.033"
" 2024-10-02 10:00:35","27.864"
" 2024-10-02 10:35:51","58.923"
" 2024-10-02 10:58:15","51.721"
" 2024-10-02 11:00:42","50.668"
" 2024-10-02 11:35:36","39.438"
" 2024-10-02 11:58:16","57.123"
" 2024-10-02 12:05:59","58.138"
" 2024-10-02 12:16:01","59.045"
" 2024-10-02 12:56:35","44.641"
" 2024-10-02 13:00:34","43.611"
" 2024-10-02 13:59:54","34.494"
" 2024-10-02 14:09:56","33.632"
" 2024-10-02 15:00:15","30.771"
" 2024-10-02 15:10:18","30.389"
" 2024-10-02 15:50:50","29.169"
" 2024-10-02 16:01:00","28.917"
" 2024-10-02 16:51:44","27.62"
" 2024-10-02 17:01:54","27.399"
" 2024-10-02 17:54:09","26.926"
" 2024-10-02 18:04:19","26.88"
" 2024-10-02 18:58:53","26.559"
" 2024-10-02 19:09:19","26.491"
" 2024-10-02 19:51:09","26.216"
" 2024-10-02 20:01:11","26.155"
" 2024-10-02 20:53:19","25.842"
" 2024-10-02 21:04:23","25.781"
" 2024-10-02 21:56:39","25.507"
" 2024-10-02 22:06:57","25.392"
" 2024-10-02 22:58:10","24.812"
" 2024-10-02 23:08:43","24.683"
" 2024-10-02 23:50:49","24.263"
" 2024-10-03 00:00:51","24.187"
" 2024-10-03 00:56:11","23.836"
" 2024-10-03 01:06:22","23.79"
" 2024-10-03 01:51:25","23.592"
" 2024-10-03 02:01:43","23.546"
" 2024-10-03 02:36:12","23.431"
" 2024-10-03 02:56:40","23.622"
" 2024-10-03 03:06:49","23.721"
" 2024-10-03 03:27:24","23.904"
" 2024-10-03 03:51:50","23.889"
" 2024-10-03 04:02:23","23.874"
" 2024-10-03 04:48:26","23.813"
" 2024-10-03 05:00:39","23.782"
" 2024-10-03 05:51:04","23.721"
" 2024-10-03 06:03:33","23.691"
" 2024-10-03 06:55:38","23.424"
" 2024-10-03 07:06:26","23.37"
" 2024-10-03 08:00:11","23.164"
" 2024-10-03 08:11:46","23.126"
" 2024-10-03 08:45:13","23.035"
" 2024-10-03 08:55:30","23.05"
" 2024-10-03 09:05:55","23.134"
" 2024-10-03 09:38:27","23.332"
" 2024-10-03 09:48:29","23.317"
" 2024-10-03 10:01:21","23.302"
" 2024-10-03 10:51:07","23.233"
" 2024-10-03 11:02:25","23.218"
" 2024-10-03 11:47:43","23.149"
" 2024-10-03 12:01:44","23.126"
" 2024-10-03 12:16:38","23.119"
" 2024-10-03 12:58:12","23.424"
" 2024-10-03 13:09:23","23.515"
" 2024-10-03 13:20:22","23.538"
" 2024-10-03 13:55:45","23.462"
" 2024-10-03 14:07:19","23.439"
" 2024-10-03 14:56:04","23.37"
" 2024-10-03 15:22:57","23.347"
" 2024-10-03 15:50:59","23.325"
" 2024-10-03 16:01:01","23.317"
" 2024-10-03 16:59:55","23.08"
" 2024-10-03 17:11:22","23.027"
" 2024-10-03 17:53:56","23.157"
" 2024-10-03 18:04:14","23.195"
" 2024-10-03 18:57:14","23.317"
" 2024-10-03 19:07:47","23.347"
" 2024-10-03 19:57:39","23.401"
" 2024-10-03 20:11:42","23.424"
" 2024-10-03 20:59:09","23.462"
" 2024-10-03 21:26:25","23.485"
" 2024-10-03 22:03:26","23.5"
" 2024-10-03 22:21:26","23.508"
" 2024-10-03 22:53:53","23.439"
" 2024-10-03 23:04:41","23.355"
" 2024-10-03 23:59:14","23.004"
" 2024-10-04 00:09:39","22.951"
" 2024-10-04 00:54:32","22.791"
" 2024-10-04 01:06:45","22.76"
" 2024-10-04 01:54:20","22.653"
" 2024-10-04 02:04:22","22.646"
" 2024-10-04 02:35:37","22.6"
" 2024-10-04 02:55:49","22.76"
" 2024-10-04 03:06:29","22.874"
" 2024-10-04 03:49:35","23.111"
" 2024-10-04 04:07:49","23.119"
" 2024-10-04 04:27:54","23.126"
" 2024-10-04 05:01:36","23.134"
" 2024-10-04 05:46:50","23.126"
" 2024-10-04 06:26:59","23.103"
" 2024-10-04 06:50:17","23.012"
" 2024-10-04 07:00:43","22.966"
" 2024-10-04 07:44:11","22.813"
" 2024-10-04 07:54:20","22.859"
" 2024-10-04 08:05:01","22.935"
" 2024-10-04 08:41:30","23.119"
" 2024-10-04 08:51:34","23.103"
" 2024-10-04 09:05:50","23.088"
" 2024-10-04 09:48:26","23.035"
" 2024-10-04 10:05:17","23.019"
" 2024-10-04 10:40:46","22.974"
" 2024-10-04 10:51:04","23.004"
" 2024-10-04 11:01:21","23.111"
" 2024-10-04 11:53:04","23.416"
" 2024-10-04 12:03:52","23.431"
" 2024-10-04 12:41:10","23.485"
" 2024-10-04 13:10:43","23.508"
" 2024-10-04 13:57:11","23.393"
" 2024-10-04 14:08:38","23.363"
" 2024-10-04 14:53:46","23.279"
" 2024-10-04 15:04:27","23.264"
" 2024-10-04 15:58:51","23.203"
" 2024-10-04 16:19:01","23.195"
" 2024-10-04 16:50:18","23.126"
" 2024-10-04 17:01:06","23.065"
" 2024-10-04 17:32:46","22.928"
" 2024-10-04 17:54:53","23.004"
" 2024-10-04 18:07:06","23.042"
" 2024-10-04 18:51:05","23.164"
" 2024-10-04 19:02:09","23.195"
" 2024-10-04 19:50:54","23.279"
" 2024-10-04 20:00:56","23.294"
" 2024-10-04 20:49:24","23.332"
" 2024-10-04 21:01:06","23.34"
" 2024-10-04 21:54:45","23.363"
" 2024-10-04 22:07:01","23.37"
" 2024-10-04 22:28:06","23.363"
" 2024-10-04 22:58:49","23.37"
" 2024-10-04 23:38:12","23.332"
" 2024-10-04 23:48:14","23.302"
" 2024-10-05 00:00:00","23.302"
"",""
